timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4420406,27.98,26.83,102.57,400,3,2.41,2.00,1.73,1.33
4420656,27.97,26.85,102.56,400,0,2.42,2.02,1.73,1.33
4420906,27.98,26.84,102.56,400,0,2.42,2.03,1.74,1.34
4421156,27.97,26.83,102.56,400,2,2.42,2.04,1.74,1.33
4421406,27.97,26.86,102.56,400,1,2.42,2.03,1.74,1.33
4421656,27.96,26.86,102.56,400,2,2.41,2.03,1.74,1.34
4421906,27.97,26.86,102.56,400,2,2.41,2.02,1.74,1.34
4422156,27.95,26.86,102.56,400,0,2.41,2.02,1.74,1.34
