timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4572417,29.48,27.87,102.57,400,139,1.88,1.49,1.17,1.57
4572667,29.48,27.87,102.57,400,143,1.88,1.49,1.18,1.57
4572917,29.48,27.87,102.57,400,144,1.88,1.49,1.17,1.57
4573167,29.49,27.86,102.57,400,145,1.89,1.50,1.18,1.58
4573417,29.49,27.86,102.57,400,147,1.89,1.50,1.18,1.58
4573667,29.49,27.86,102.57,400,144,1.89,1.50,1.18,1.58
4573917,29.50,27.86,102.57,400,144,1.89,1.49,1.18,1.58
4574167,29.50,27.87,102.57,400,145,1.89,1.50,1.18,1.58
