timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3366362,26.52,27.81,102.57,400,0,1.15,0.61,0.49,0.97
3366612,26.53,27.81,102.57,400,5,1.15,0.61,0.49,0.97
3366862,26.52,27.82,102.57,400,1,1.15,0.61,0.49,0.97
3367112,26.51,27.83,102.57,400,7,1.15,0.61,0.49,0.97
3367362,26.51,27.83,102.57,400,1,1.15,0.61,0.49,0.97
3367612,26.52,27.84,102.58,400,9,1.15,0.61,0.49,0.97
3367862,26.51,27.85,102.57,400,6,1.15,0.61,0.49,0.97
3368112,26.51,27.84,102.57,400,10,1.15,0.61,0.49,0.97
