timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3614373,28.37,29.79,102.57,400,186,1.71,1.40,1.04,1.44
3614623,28.36,29.79,102.57,400,185,1.72,1.40,1.05,1.44
3614873,28.37,29.78,102.57,400,186,1.72,1.40,1.05,1.44
3615123,28.38,29.78,102.57,400,182,1.72,1.40,1.05,1.44
3615373,28.38,29.78,102.57,400,182,1.71,1.40,1.05,1.44
3615623,28.39,29.79,102.57,400,185,1.72,1.40,1.05,1.44
3615873,28.38,29.77,102.57,400,183,1.72,1.40,1.05,1.44
3616123,28.39,29.78,102.57,400,184,1.72,1.40,1.05,1.44
