timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3786384,29.68,30.40,102.57,472,436,1.74,1.40,1.07,1.49
3786634,29.68,30.41,102.57,474,443,1.74,1.41,1.06,1.49
3786884,29.69,30.39,102.57,476,448,1.74,1.41,1.06,1.49
3787134,29.70,30.38,102.57,474,447,1.74,1.41,1.07,1.49
3787384,29.70,30.35,102.57,476,441,1.74,1.41,1.06,1.49
3787634,29.70,30.33,102.57,480,456,1.74,1.41,1.07,1.49
3787884,29.71,30.33,102.57,476,448,1.74,1.41,1.07,1.49
3788134,29.72,30.30,102.57,478,452,1.74,1.41,1.07,1.49
