timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3332362,26.94,27.39,102.57,400,13,1.19,0.66,0.53,0.98
3332612,26.94,27.39,102.57,400,11,1.19,0.65,0.53,0.98
3332862,26.94,27.39,102.57,400,13,1.19,0.66,0.53,0.98
3333112,26.94,27.39,102.57,400,12,1.19,0.65,0.53,0.98
3333362,26.94,27.39,102.57,400,8,1.19,0.65,0.52,0.98
3333612,26.93,27.38,102.57,400,12,1.19,0.65,0.53,0.98
3333862,26.93,27.38,102.57,400,9,1.19,0.65,0.52,0.98
3334112,26.93,27.39,102.57,400,7,1.19,0.65,0.52,0.98
