timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3402362,26.20,27.65,102.57,400,5,1.10,0.55,0.45,0.95
3402612,26.19,27.66,102.57,400,7,1.11,0.54,0.45,0.95
3402862,26.20,27.66,102.57,400,3,1.11,0.55,0.45,0.95
3403112,26.18,27.67,102.57,400,9,1.10,0.55,0.45,0.95
3403362,26.19,27.66,102.57,400,8,1.11,0.55,0.45,0.96
3403612,26.19,27.67,102.57,400,3,1.11,0.55,0.45,0.95
3403862,26.18,27.67,102.57,400,6,1.11,0.55,0.45,0.96
3404112,26.18,27.69,102.57,400,4,1.10,0.55,0.45,0.96
