timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3622373,28.50,29.72,102.57,400,191,1.73,1.41,1.06,1.45
3622623,28.50,29.72,102.58,400,195,1.73,1.41,1.06,1.45
3622873,28.51,29.72,102.57,400,187,1.73,1.41,1.06,1.45
3623123,28.51,29.72,102.57,400,189,1.73,1.41,1.06,1.45
3623373,28.51,29.73,102.58,400,190,1.73,1.41,1.06,1.45
3623623,28.52,29.73,102.58,400,188,1.74,1.41,1.07,1.45
3623873,28.52,29.72,102.57,400,189,1.73,1.41,1.06,1.45
3624123,28.53,29.72,102.57,400,192,1.73,1.41,1.07,1.45
