timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4330406,27.75,27.85,102.56,400,209,2.43,2.06,1.83,1.73
4330656,27.75,27.84,102.56,400,205,2.44,2.07,1.83,1.73
4330906,27.75,27.86,102.56,400,205,2.43,2.07,1.82,1.72
4331156,27.75,27.86,102.56,400,204,2.44,2.07,1.82,1.72
4331406,27.74,27.84,102.56,400,206,2.43,2.07,1.82,1.72
4331656,27.74,27.86,102.56,400,196,2.44,2.06,1.81,1.72
4331906,27.74,27.86,102.56,400,191,2.44,2.06,1.81,1.72
4332156,27.74,27.86,102.56,400,195,2.44,2.07,1.81,1.73
