timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3344362,26.83,27.38,102.57,400,1,1.17,0.62,0.51,0.97
3344612,26.82,27.37,102.57,400,5,1.17,0.61,0.51,0.97
3344862,26.82,27.37,102.57,400,0,1.17,0.61,0.51,0.96
3345112,26.82,27.35,102.57,400,2,1.17,0.61,0.51,0.96
3345362,26.81,27.35,102.57,400,0,1.17,0.61,0.51,0.96
3345612,26.80,27.30,102.57,400,0,1.17,0.61,0.51,0.96
3345862,26.80,27.36,102.57,400,3,1.17,0.61,0.51,0.96
3346112,26.79,27.36,102.57,400,2,1.17,0.61,0.50,0.96
