timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3774384,29.42,31.13,102.57,460,407,1.71,1.37,1.02,1.44
3774634,29.43,31.09,102.57,463,403,1.71,1.37,1.03,1.44
3774884,29.43,31.09,102.57,465,402,1.70,1.37,1.03,1.44
3775134,29.44,31.06,102.57,468,398,1.71,1.37,1.03,1.44
3775384,29.44,31.06,102.57,463,408,1.71,1.38,1.03,1.44
3775634,29.45,31.03,102.57,467,405,1.71,1.38,1.03,1.44
3775884,29.45,31.02,102.57,467,404,1.71,1.38,1.03,1.44
3776134,29.46,31.01,102.57,472,411,1.71,1.38,1.03,1.45
