timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3598373,28.17,29.97,102.57,400,178,1.68,1.38,1.01,1.41
3598623,28.17,30.00,102.57,400,176,1.68,1.38,1.01,1.41
3598873,28.18,29.96,102.57,400,173,1.68,1.38,1.01,1.41
3599123,28.18,29.96,102.57,400,177,1.68,1.38,1.01,1.42
3599373,28.18,29.96,102.57,400,177,1.68,1.38,1.01,1.41
3599623,28.19,29.96,102.57,400,177,1.68,1.38,1.01,1.41
3599873,28.19,29.96,102.57,400,179,1.68,1.38,1.01,1.41
3600123,28.19,29.96,102.57,400,179,1.68,1.38,1.01,1.41
