timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4602417,29.82,27.75,102.57,400,199,1.94,1.56,1.28,1.72
4602667,29.83,27.76,102.57,400,203,1.95,1.56,1.28,1.72
4602917,29.83,27.75,102.57,400,201,1.95,1.56,1.28,1.72
4603167,29.83,27.75,102.57,400,203,1.95,1.56,1.28,1.72
4603417,29.84,27.75,102.57,400,204,1.95,1.56,1.28,1.72
4603667,29.84,27.76,102.57,400,205,1.95,1.56,1.28,1.72
4603917,29.85,27.74,102.57,400,207,1.95,1.56,1.29,1.72
4604167,29.85,27.75,102.57,400,205,1.95,1.56,1.28,1.72
