timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4058395,28.87,25.42,102.57,57330,49090,2.66,1.33,1.82,3.12
4058645,28.88,25.42,102.57,57330,50414,2.65,1.32,1.82,3.12
4058895,28.88,25.42,102.57,57330,51077,2.65,1.31,1.82,3.12
4059145,28.88,25.41,102.57,57330,49299,2.65,1.31,1.82,3.11
4059395,28.87,25.42,102.57,57330,50135,2.65,1.31,1.82,3.11
4059645,28.87,25.43,102.57,57330,52680,2.65,1.31,1.82,3.12
4059895,28.87,25.43,102.57,57330,52959,2.65,1.31,1.82,3.13
4060145,28.87,25.44,102.57,57330,50623,2.64,1.30,1.82,3.13
