timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4180395,27.85,26.95,102.57,25909,35112,2.58,1.18,1.81,3.09
4180645,27.86,26.94,102.57,24627,34275,2.57,1.18,1.81,3.10
4180895,27.86,26.93,102.57,22187,30964,2.57,1.19,1.81,3.11
4181145,27.86,26.93,102.57,21277,30127,2.57,1.20,1.82,3.10
4181395,27.86,26.94,102.57,19816,28663,2.57,1.19,1.82,3.11
4181645,27.86,26.94,102.57,18686,27443,2.57,1.19,1.82,3.10
4181895,27.86,26.94,102.57,20202,29639,2.58,1.19,1.81,3.10
4182145,27.86,26.94,102.57,24902,34694,2.58,1.18,1.81,3.10
