timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3918384,31.25,26.90,102.57,443,612,1.90,1.54,1.27,1.69
3918634,31.25,26.89,102.57,428,592,1.90,1.54,1.27,1.69
3918884,31.25,26.89,102.57,435,608,1.90,1.54,1.27,1.69
3919134,31.26,26.90,102.57,438,614,1.90,1.54,1.27,1.69
3919384,31.26,26.88,102.57,430,596,1.90,1.54,1.27,1.69
3919634,31.26,26.88,102.57,436,603,1.90,1.54,1.27,1.69
3919884,31.26,26.88,102.57,435,612,1.90,1.54,1.27,1.69
3920134,31.26,26.87,102.57,424,607,1.90,1.54,1.27,1.69
