timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4456406,28.37,25.58,102.57,400,50,2.38,1.92,1.67,1.65
4456656,28.37,25.58,102.56,400,52,2.38,1.92,1.66,1.64
4456906,28.38,25.58,102.57,400,54,2.37,1.91,1.66,1.63
4457156,28.38,25.59,102.57,400,52,2.37,1.91,1.66,1.63
4457406,28.37,25.60,102.57,400,53,2.37,1.90,1.65,1.62
4457656,28.37,25.59,102.56,400,51,2.37,1.90,1.65,1.60
4457906,28.37,25.60,102.56,400,50,2.37,1.90,1.65,1.59
4458156,28.38,25.60,102.57,400,50,2.37,1.90,1.65,1.58
