timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4262395,27.96,27.62,102.57,55629,49543,2.56,1.20,1.71,3.14
4262645,27.96,27.61,102.57,53690,48009,2.56,1.19,1.72,3.14
4262895,27.96,27.62,102.56,48559,46057,2.56,1.19,1.72,3.13
4263145,27.97,27.60,102.56,42383,42746,2.56,1.20,1.73,3.13
4263395,27.97,27.61,102.56,37549,40375,2.56,1.20,1.73,3.12
4263645,27.98,27.61,102.57,33283,38354,2.56,1.20,1.73,3.12
4263895,27.99,27.60,102.57,30628,37691,2.56,1.20,1.73,3.12
4264145,28.00,27.60,102.57,28183,36506,2.55,1.19,1.73,3.11
