timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3640373,28.76,29.62,102.57,400,198,1.76,1.44,1.10,1.47
3640623,28.77,29.61,102.57,400,202,1.76,1.44,1.10,1.47
3640873,28.77,29.60,102.57,400,203,1.76,1.44,1.10,1.47
3641123,28.77,29.60,102.57,400,190,1.76,1.44,1.10,1.47
3641373,28.78,29.61,102.57,400,192,1.76,1.44,1.11,1.48
3641623,28.78,29.59,102.57,400,198,1.77,1.44,1.11,1.48
3641873,28.78,29.59,102.57,400,200,1.77,1.44,1.11,1.47
3642123,28.79,29.60,102.57,400,205,1.76,1.44,1.11,1.48
