timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6416483,28.62,26.84,102.51,400,137,1.85,1.52,1.11,1.38
6416733,28.62,26.86,102.51,400,144,1.85,1.51,1.11,1.38
6416983,28.62,26.83,102.51,400,137,1.85,1.51,1.11,1.38
6417233,28.62,26.83,102.50,400,137,1.85,1.50,1.10,1.37
6417483,28.63,26.84,102.51,400,137,1.84,1.50,1.10,1.37
6417733,28.63,26.84,102.51,400,140,1.84,1.49,1.10,1.37
6417983,28.63,26.84,102.51,400,140,1.84,1.49,1.10,1.37
6418233,28.62,26.83,102.51,400,138,1.84,1.48,1.10,1.36
