timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6170483,29.16,25.27,102.51,400,124,1.98,1.68,1.24,1.34
6170733,29.15,25.27,102.51,400,122,1.99,1.67,1.23,1.34
6170983,29.15,25.26,102.51,400,123,1.99,1.67,1.24,1.34
6171233,29.15,25.26,102.51,400,121,1.99,1.66,1.23,1.34
6171483,29.15,25.26,102.51,400,116,1.99,1.66,1.23,1.34
6171733,29.14,25.26,102.51,400,123,1.99,1.66,1.23,1.34
6171983,29.14,25.26,102.51,400,119,2.00,1.66,1.23,1.34
6172233,29.13,25.26,102.51,400,120,2.00,1.68,1.23,1.34
