timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6528494,28.64,26.02,102.51,57330,50379,2.60,1.55,1.83,3.11
6528744,28.63,26.01,102.51,57330,52436,2.60,1.54,1.82,3.10
6528994,28.62,26.03,102.50,57330,52366,2.60,1.55,1.82,3.11
6529244,28.62,26.01,102.50,57330,53412,2.61,1.56,1.82,3.10
6529494,28.62,26.02,102.51,57330,59895,2.61,1.56,1.83,3.11
6529744,28.62,26.02,102.51,57330,60000,2.61,1.55,1.83,3.10
6529994,28.62,26.03,102.50,57330,60000,2.61,1.54,1.83,3.11
6530244,28.63,26.02,102.51,57330,58292,2.61,1.53,1.82,3.11
