timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5490461,29.03,31.86,102.52,400,273,1.68,1.32,0.96,1.65
5490711,29.03,31.89,102.52,400,269,1.68,1.32,0.96,1.65
5490961,29.04,31.86,102.52,400,271,1.68,1.32,0.96,1.65
5491211,29.04,31.87,102.52,400,276,1.68,1.32,0.96,1.65
5491461,29.04,31.84,102.52,400,274,1.68,1.32,0.96,1.65
5491711,29.04,31.85,102.52,400,285,1.68,1.32,0.96,1.65
5491961,29.04,31.83,102.52,400,292,1.68,1.32,0.96,1.65
5492211,29.04,31.82,102.52,400,284,1.68,1.32,0.96,1.65
