timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5478461,28.97,32.26,102.52,400,264,1.66,1.31,0.94,1.63
5478711,28.97,32.25,102.52,400,270,1.66,1.31,0.95,1.63
5478961,28.97,32.24,102.52,400,276,1.66,1.31,0.94,1.63
5479211,28.98,32.24,102.52,400,271,1.66,1.31,0.95,1.63
5479461,28.97,32.22,102.52,400,278,1.66,1.31,0.94,1.63
5479711,28.98,32.21,102.52,400,271,1.66,1.31,0.94,1.63
5479961,28.97,32.20,102.52,400,277,1.66,1.31,0.95,1.63
5480211,28.98,32.19,102.52,400,288,1.66,1.31,0.95,1.63
