timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6302483,28.69,26.74,102.51,400,102,1.88,1.52,1.15,1.29
6302733,28.69,26.74,102.50,400,103,1.88,1.52,1.15,1.29
6302983,28.69,26.75,102.51,400,107,1.88,1.51,1.15,1.29
6303233,28.69,26.77,102.51,400,105,1.88,1.51,1.15,1.29
6303483,28.69,26.76,102.51,400,103,1.88,1.51,1.15,1.29
6303733,28.69,26.77,102.51,400,109,1.88,1.50,1.15,1.30
6303983,28.68,26.77,102.51,400,106,1.88,1.50,1.15,1.30
6304233,28.69,26.76,102.51,400,109,1.88,1.50,1.15,1.30
