timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5488461,29.03,31.94,102.52,400,276,1.68,1.32,0.96,1.65
5488711,29.03,31.93,102.52,400,291,1.67,1.32,0.96,1.64
5488961,29.02,31.91,102.52,400,274,1.67,1.32,0.96,1.65
5489211,29.03,31.92,102.52,400,270,1.68,1.32,0.96,1.65
5489461,29.03,31.90,102.52,400,279,1.68,1.32,0.96,1.65
5489711,29.03,31.90,102.52,400,265,1.68,1.32,0.96,1.65
5489961,29.03,31.90,102.52,400,276,1.68,1.32,0.96,1.65
5490211,29.03,31.89,102.52,400,280,1.68,1.32,0.96,1.65
