timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5304450,28.02,26.20,102.52,400,5,1.30,0.85,0.59,1.14
5304700,28.01,26.19,102.52,400,10,1.30,0.85,0.59,1.14
5304950,28.01,26.19,102.52,400,3,1.30,0.85,0.59,1.14
5305200,28.01,26.19,102.52,400,1,1.30,0.85,0.59,1.14
5305450,28.02,26.17,102.52,400,3,1.30,0.85,0.59,1.14
5305700,28.02,26.18,102.52,400,6,1.30,0.85,0.59,1.14
5305950,28.01,26.19,102.52,400,1,1.30,0.85,0.59,1.14
5306200,28.02,26.19,102.52,400,1,1.30,0.85,0.59,1.14
