timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5522461,29.21,31.09,102.52,400,309,1.71,1.35,1.01,1.68
5522711,29.21,31.10,102.52,400,299,1.71,1.35,1.01,1.68
5522961,29.21,31.09,102.52,400,304,1.71,1.35,1.01,1.69
5523211,29.21,31.08,102.52,400,299,1.71,1.35,1.01,1.68
5523461,29.22,31.09,102.52,400,310,1.71,1.35,1.01,1.69
5523711,29.22,31.07,102.52,400,314,1.71,1.35,1.01,1.69
5523961,29.22,31.06,102.52,400,315,1.71,1.35,1.01,1.68
5524211,29.22,31.06,102.52,400,313,1.71,1.35,1.01,1.68
