timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5538461,29.28,30.79,102.51,400,322,1.73,1.36,1.03,1.70
5538711,29.28,30.78,102.52,400,325,1.72,1.35,1.03,1.70
5538961,29.28,30.79,102.52,400,326,1.73,1.36,1.02,1.70
5539211,29.29,30.80,102.52,400,325,1.73,1.35,1.03,1.71
5539461,29.29,30.76,102.52,400,325,1.73,1.36,1.03,1.70
5539711,29.29,30.77,102.52,400,325,1.73,1.36,1.03,1.70
5539961,29.29,30.76,102.52,400,318,1.73,1.36,1.03,1.70
5540211,29.29,30.77,102.52,400,327,1.73,1.35,1.03,1.70
