timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6492494,28.79,26.18,102.51,49543,38737,2.57,1.45,1.68,3.07
6492744,28.78,26.16,102.50,46977,37482,2.57,1.45,1.68,3.08
6492994,28.79,26.17,102.51,45306,36890,2.57,1.45,1.69,3.08
6493244,28.79,26.16,102.50,41458,34903,2.57,1.45,1.69,3.07
6493494,28.79,26.15,102.51,36386,32288,2.57,1.44,1.68,3.06
6493744,28.79,26.15,102.51,33701,31661,2.56,1.44,1.68,3.05
6493994,28.78,26.14,102.51,35789,32254,2.56,1.43,1.68,3.05
6494244,28.78,26.13,102.51,44113,35914,2.56,1.43,1.67,3.05
