timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6566494,28.56,26.98,102.51,57330,57072,2.61,1.54,1.85,3.11
6566744,28.56,27.03,102.51,57330,53970,2.61,1.53,1.86,3.11
6566994,28.56,27.03,102.51,57330,50937,2.62,1.52,1.86,3.11
6567244,28.56,27.07,102.51,57330,47068,2.62,1.52,1.86,3.11
6567494,28.55,27.09,102.51,54018,44523,2.62,1.52,1.86,3.10
6567744,28.55,27.10,102.51,57330,46998,2.61,1.51,1.86,3.10
6567994,28.55,27.13,102.51,57330,50240,2.61,1.50,1.85,3.09
6568244,28.56,27.13,102.51,57330,53412,2.60,1.50,1.85,3.08
