timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5210450,28.28,25.90,102.52,400,44,1.37,0.88,0.65,1.16
5210700,28.28,25.90,102.52,400,41,1.37,0.88,0.65,1.16
5210950,28.28,25.91,102.52,400,43,1.37,0.88,0.65,1.16
5211200,28.27,25.89,102.52,400,41,1.37,0.88,0.65,1.17
5211450,28.27,25.89,102.52,400,44,1.37,0.88,0.65,1.17
5211700,28.27,25.87,102.52,400,42,1.37,0.88,0.65,1.17
5211950,28.27,25.88,102.52,400,41,1.37,0.88,0.65,1.17
5212200,28.27,25.90,102.52,400,40,1.37,0.88,0.65,1.17
