timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6514494,28.67,26.01,102.51,57330,55469,2.64,1.50,1.78,3.12
6514744,28.67,26.00,102.51,57330,56723,2.63,1.48,1.78,3.12
6514994,28.67,26.01,102.51,57330,54388,2.64,1.48,1.78,3.11
6515244,28.67,26.01,102.51,57330,52436,2.64,1.48,1.78,3.11
6515494,28.67,25.99,102.51,57330,51355,2.64,1.49,1.78,3.10
6515744,28.67,25.99,102.51,57330,50693,2.64,1.51,1.78,3.12
6515994,28.66,26.00,102.51,57330,51565,2.65,1.51,1.78,3.12
6516244,28.67,26.00,102.51,57330,52436,2.65,1.51,1.78,3.11
