timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6654494,28.40,26.41,102.50,11557,16221,2.50,1.32,1.71,2.95
6654744,28.40,26.42,102.50,11730,16777,2.50,1.33,1.73,2.95
6654994,28.40,26.40,102.50,13503,18346,2.51,1.33,1.73,2.95
6655244,28.40,26.39,102.51,15447,20820,2.51,1.34,1.73,2.96
6655494,28.40,26.40,102.50,16480,21552,2.51,1.34,1.73,2.98
6655744,28.40,26.39,102.51,16136,20890,2.51,1.34,1.72,2.99
6655994,28.40,26.37,102.51,15750,20786,2.52,1.35,1.72,3.00
6656244,28.39,26.37,102.51,16232,20960,2.52,1.35,1.72,3.00
