timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5806472,30.05,28.90,102.51,400,479,1.80,1.45,1.15,1.65
5806722,30.05,28.90,102.51,400,474,1.80,1.45,1.15,1.65
5806972,30.05,28.89,102.51,400,473,1.80,1.45,1.15,1.65
5807222,30.05,28.88,102.51,400,475,1.80,1.45,1.15,1.65
5807472,30.05,28.86,102.51,400,470,1.80,1.45,1.15,1.66
5807722,30.05,28.87,102.51,400,465,1.80,1.45,1.15,1.66
5807972,30.05,28.85,102.51,400,478,1.80,1.45,1.15,1.65
5808222,30.05,28.86,102.51,400,470,1.80,1.45,1.15,1.66
