timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5774472,29.98,29.60,102.51,400,461,1.78,1.43,1.12,1.63
5774722,29.98,29.63,102.51,400,459,1.78,1.43,1.12,1.62
5774972,29.98,29.60,102.51,400,449,1.78,1.43,1.12,1.63
5775222,29.99,29.60,102.51,400,458,1.78,1.43,1.12,1.63
5775472,29.98,29.59,102.51,400,455,1.78,1.43,1.12,1.63
5775722,29.98,29.58,102.51,400,460,1.78,1.43,1.13,1.63
5775972,29.98,29.57,102.51,400,459,1.78,1.43,1.12,1.63
5776222,29.98,29.58,102.51,400,446,1.78,1.43,1.12,1.63
