timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5476461,28.95,32.33,102.52,400,277,1.66,1.31,0.94,1.63
5476711,28.96,32.33,102.52,400,275,1.66,1.31,0.94,1.63
5476961,28.96,32.31,102.52,400,274,1.66,1.31,0.94,1.63
5477211,28.96,32.31,102.52,400,267,1.66,1.31,0.94,1.63
5477461,28.97,32.28,102.52,400,269,1.66,1.31,0.94,1.63
5477711,28.96,32.29,102.52,400,271,1.66,1.31,0.94,1.63
5477961,28.96,32.29,102.52,400,263,1.66,1.31,0.94,1.63
5478211,28.97,32.28,102.52,400,269,1.66,1.31,0.94,1.63
