timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5752472,29.93,30.24,102.51,400,443,1.76,1.41,1.10,1.60
5752722,29.93,30.24,102.51,400,450,1.77,1.41,1.10,1.60
5752972,29.94,30.23,102.51,400,436,1.77,1.41,1.10,1.60
5753222,29.93,30.21,102.51,400,445,1.77,1.41,1.10,1.60
5753472,29.93,30.19,102.51,400,440,1.77,1.41,1.10,1.60
5753722,29.94,30.21,102.51,400,433,1.77,1.41,1.10,1.60
5753972,29.93,30.18,102.51,400,445,1.77,1.41,1.10,1.60
5754222,29.94,30.19,102.51,400,442,1.77,1.41,1.10,1.60
