timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6244483,28.78,26.55,102.51,400,115,1.90,1.59,1.18,1.33
6244733,28.78,26.56,102.51,400,115,1.90,1.59,1.18,1.33
6244983,28.78,26.57,102.50,400,115,1.90,1.59,1.18,1.33
6245233,28.78,26.56,102.51,400,119,1.90,1.58,1.18,1.33
6245483,28.78,26.57,102.51,400,120,1.90,1.58,1.18,1.34
6245733,28.77,26.56,102.51,400,115,1.90,1.58,1.18,1.34
6245983,28.78,26.57,102.51,400,121,1.91,1.58,1.19,1.35
6246233,28.78,26.58,102.51,400,121,1.91,1.58,1.18,1.35
