timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5936472,30.29,27.24,102.51,400,537,1.85,1.50,1.22,1.73
5936722,30.29,27.24,102.51,400,529,1.85,1.50,1.22,1.73
5936972,30.29,27.24,102.51,400,526,1.85,1.50,1.22,1.72
5937222,30.29,27.24,102.51,400,523,1.85,1.50,1.22,1.73
5937472,30.29,27.24,102.51,400,514,1.85,1.50,1.22,1.73
5937722,30.29,27.24,102.51,400,531,1.85,1.51,1.22,1.73
5937972,30.30,27.26,102.51,400,524,1.85,1.51,1.22,1.73
5938222,30.29,27.24,102.51,400,523,1.85,1.50,1.22,1.72
