timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5218450,28.25,25.87,102.52,400,22,1.36,0.88,0.64,1.13
5218700,28.25,25.87,102.52,400,23,1.36,0.88,0.64,1.14
5218950,28.25,25.86,102.52,400,25,1.36,0.88,0.64,1.14
5219200,28.25,25.87,102.52,400,25,1.36,0.88,0.64,1.13
5219450,28.25,25.86,102.52,400,22,1.36,0.88,0.64,1.14
5219700,28.25,25.87,102.52,400,20,1.36,0.88,0.64,1.13
5219950,28.24,25.87,102.52,400,19,1.36,0.88,0.64,1.13
5220200,28.25,25.87,102.52,400,21,1.36,0.88,0.64,1.14
