timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5454461,28.80,33.26,102.52,400,245,1.63,1.29,0.90,1.59
5454711,28.81,33.24,102.52,400,247,1.63,1.29,0.90,1.59
5454961,28.81,33.23,102.52,400,247,1.63,1.29,0.90,1.59
5455211,28.80,33.22,102.52,400,247,1.63,1.29,0.90,1.59
5455461,28.82,33.21,102.52,400,244,1.63,1.29,0.90,1.59
5455711,28.82,33.19,102.52,400,252,1.63,1.29,0.90,1.59
5455961,28.82,33.18,102.52,400,247,1.63,1.29,0.90,1.59
5456211,28.82,33.17,102.52,400,250,1.63,1.29,0.90,1.59
