timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6238483,28.79,26.15,102.51,400,114,1.91,1.57,1.19,1.33
6238733,28.80,26.18,102.51,400,124,1.91,1.56,1.19,1.34
6238983,28.80,26.20,102.51,400,122,1.91,1.56,1.19,1.34
6239233,28.80,26.21,102.51,400,118,1.91,1.56,1.19,1.34
6239483,28.80,26.24,102.51,400,123,1.91,1.55,1.19,1.34
6239733,28.79,26.25,102.51,400,121,1.91,1.55,1.19,1.34
6239983,28.79,26.25,102.51,400,122,1.91,1.55,1.19,1.35
6240233,28.79,26.29,102.51,400,120,1.91,1.54,1.19,1.35
