timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5544461,29.31,30.67,102.52,400,330,1.73,1.36,1.03,1.71
5544711,29.31,30.69,102.52,400,334,1.73,1.36,1.03,1.71
5544961,29.31,30.69,102.52,400,333,1.73,1.36,1.03,1.71
5545211,29.31,30.69,102.52,400,331,1.73,1.36,1.03,1.71
5545461,29.32,30.68,102.52,400,329,1.73,1.36,1.03,1.71
5545711,29.32,30.66,102.52,400,326,1.73,1.36,1.04,1.71
5545961,29.32,30.68,102.52,400,322,1.73,1.36,1.04,1.71
5546211,29.32,30.66,102.51,400,327,1.73,1.36,1.04,1.71
