timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5866472,30.16,27.90,102.51,400,493,1.83,1.47,1.19,1.69
5866722,30.16,27.90,102.51,400,486,1.83,1.48,1.19,1.69
5866972,30.16,27.91,102.52,400,494,1.83,1.48,1.19,1.69
5867222,30.16,27.92,102.51,400,493,1.83,1.47,1.19,1.69
5867472,30.16,27.89,102.51,400,485,1.83,1.48,1.19,1.69
5867722,30.16,27.87,102.51,400,486,1.83,1.47,1.19,1.69
5867972,30.16,27.90,102.51,400,486,1.83,1.48,1.19,1.69
5868222,30.16,27.87,102.51,400,494,1.83,1.47,1.19,1.69
