timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6348483,28.70,27.19,102.51,400,111,1.90,1.55,1.14,1.29
6348733,28.69,27.15,102.51,400,114,1.90,1.55,1.14,1.29
6348983,28.69,27.14,102.51,400,113,1.90,1.56,1.14,1.28
6349233,28.69,27.14,102.51,400,111,1.90,1.59,1.14,1.28
6349483,28.69,27.11,102.51,400,109,1.90,1.61,1.14,1.29
6349733,28.69,27.10,102.51,400,112,1.90,1.61,1.14,1.29
6349983,28.69,27.09,102.51,400,106,1.90,1.61,1.14,1.29
6350233,28.69,27.06,102.51,400,108,1.90,1.61,1.14,1.29
