timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
5414461,28.50,36.11,102.52,400,232,1.54,1.25,0.79,1.50
5414711,28.50,36.09,102.52,400,234,1.54,1.25,0.79,1.50
5414961,28.50,36.05,102.52,400,230,1.54,1.25,0.79,1.51
5415211,28.51,36.03,102.52,400,225,1.54,1.25,0.79,1.50
5415461,28.50,36.00,102.52,400,232,1.54,1.25,0.79,1.50
5415711,28.51,35.98,102.52,400,230,1.54,1.25,0.79,1.51
5415961,28.51,35.95,102.52,400,229,1.54,1.25,0.79,1.51
5416211,28.51,35.94,102.52,400,227,1.55,1.25,0.80,1.51
