timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
6602494,28.52,26.72,102.51,57330,60000,2.59,1.51,1.92,3.09
6602744,28.53,26.71,102.51,57330,60000,2.59,1.58,1.93,3.10
6602994,28.53,26.73,102.51,57330,58989,2.59,1.60,1.95,3.11
6603244,28.52,26.71,102.51,57330,56270,2.60,1.60,1.96,3.12
6603494,28.52,26.70,102.51,57330,55050,2.59,1.59,1.96,3.12
6603744,28.53,26.71,102.51,57330,55782,2.59,1.57,1.97,3.12
6603994,28.53,26.72,102.51,57330,55085,2.59,1.56,1.97,3.11
6604244,28.52,26.72,102.51,57330,52157,2.59,1.54,1.97,3.11
