temp,humd,co2,voc1,voc2,no2,eth,co
0.8343558282208594,0.2835990888382687,0.0,0.2857142857142857,0.12499999999999986,0.01562500000000001,0.06410256410256403,0.2857142857142859
0.8404907975460115,0.2858769931662873,0.0,0.3,0.11249999999999985,0.01562500000000001,0.06410256410256403,0.2857142857142859
0.8404907975460115,0.2858769931662873,0.0,0.2714285714285714,0.12499999999999986,0.01562500000000001,0.06410256410256403,0.2857142857142859
0.8466257668711659,0.2858769931662873,0.0,0.3,0.11249999999999985,0.01562500000000001,0.06410256410256403,0.2857142857142859
0.8466257668711659,0.2858769931662873,0.0,0.24285714285714285,0.11249999999999985,0.01562500000000001,0.06410256410256403,0.2714285714285716
0.8466257668711659,0.28473804100227756,0.0,0.24285714285714285,0.12499999999999986,0.01562500000000001,0.06410256410256403,0.2714285714285716
0.8466257668711659,0.2858769931662873,0.0,0.2,0.12499999999999986,0.01562500000000001,0.06410256410256403,0.2571428571428573
0.8466257668711659,0.2858769931662873,0.0,0.15714285714285714,0.11249999999999985,0.01562500000000001,0.06410256410256403,0.2571428571428573
