temp,humd,co2,voc1,voc2,no2,eth,co
0.7055214723926382,0.44646924829157164,0.2620545073375262,0.45714285714285713,0.0749999999999998,0.21874999999999997,0.0384615384615385,0.3142857142857145
0.7116564417177904,0.44874715261959025,0.25366876310272535,0.42857142857142855,0.0749999999999998,0.21874999999999997,0.0384615384615385,0.3142857142857145
0.7116564417177904,0.44874715261959025,0.22431865828092243,0.5285714285714286,0.0749999999999998,0.21874999999999997,0.0384615384615385,0.3000000000000002
0.7116564417177904,0.451025056947608,0.20335429769392033,0.5285714285714286,0.0749999999999998,0.21874999999999997,0.0384615384615385,0.3000000000000002
0.7177914110429447,0.4533029612756266,0.17819706498951782,0.4857142857142857,0.0749999999999998,0.20312499999999997,0.0384615384615385,0.3000000000000002
0.7116564417177904,0.45444191343963547,0.14255765199161424,0.4857142857142857,0.0749999999999998,0.20312499999999997,0.0384615384615385,0.2857142857142859
0.7177914110429447,0.45444191343963547,0.12159329140461216,0.5428571428571428,0.0749999999999998,0.20312499999999997,0.0384615384615385,0.2857142857142859
0.7177914110429447,0.45558086560364436,0.06918238993710692,0.5142857142857142,0.0749999999999998,0.18750000000000014,0.0384615384615385,0.2714285714285716
