temp,humd,co2,voc1,voc2,no2,eth,co
0.7361963190184055,0.30410022779043266,0.0,0.17142857142857143,0.3375000000000001,0.8749999999999999,0.2948717948717949,0.2571428571428573
0.7361963190184055,0.30523917995444155,0.0,0.3,0.3375000000000001,0.8749999999999999,0.2948717948717949,0.2571428571428573
0.7423312883435577,0.3018223234624149,0.0,0.22857142857142856,0.3375000000000001,0.8749999999999999,0.2948717948717949,0.2571428571428573
0.7361963190184055,0.30410022779043266,0.0,0.22857142857142856,0.3375000000000001,0.8749999999999999,0.2948717948717949,0.2714285714285716
0.7361963190184055,0.3006833712984052,0.0,0.21428571428571427,0.3375000000000001,0.8749999999999999,0.3076923076923077,0.2714285714285716
0.7423312883435577,0.29726651480637856,0.0,0.2571428571428571,0.3375000000000001,0.8749999999999999,0.3076923076923077,0.2714285714285716
0.7361963190184055,0.29726651480637856,0.0,0.2714285714285714,0.3375000000000001,0.8906249999999999,0.3076923076923077,0.2714285714285716
0.7361963190184055,0.29612756264236884,0.0,0.24285714285714285,0.3375000000000001,0.8906249999999999,0.3076923076923077,0.2714285714285716
