temp,humd,co2,voc1,voc2,no2,eth,co
0.852760736196318,0.03189066059225527,0.012578616352201259,0.05714285714285714,0.3874999999999999,0.07812500000000006,0.21794871794871803,0.014285714285714294
0.852760736196318,0.03416856492027344,0.006289308176100629,0.07142857142857142,0.3874999999999999,0.07812500000000006,0.21794871794871803,0.014285714285714294
0.852760736196318,0.03416856492027344,0.014675052410901468,0.14285714285714285,0.3874999999999999,0.07812500000000006,0.21794871794871803,0.014285714285714294
0.852760736196318,0.03416856492027344,0.0020964360587002098,0.04285714285714286,0.3874999999999999,0.07812500000000006,0.21794871794871803,0.014285714285714294
0.852760736196318,0.03302961275626415,0.014675052410901468,0.07142857142857142,0.3874999999999999,0.07812500000000006,0.21794871794871803,0.014285714285714294
0.852760736196318,0.03416856492027344,0.008385744234800839,0.02857142857142857,0.3874999999999999,0.07812500000000006,0.21794871794871803,0.014285714285714294
0.852760736196318,0.03302961275626415,0.0041928721174004195,0.02857142857142857,0.3874999999999999,0.07812500000000006,0.21794871794871803,0.014285714285714294
0.852760736196318,0.03302961275626415,0.0,0.08571428571428572,0.3874999999999999,0.07812500000000006,0.21794871794871803,0.014285714285714294
