temp,humd,co2,voc1,voc2,no2,eth,co
1.0,0.48633257403189073,0.31236897274633124,0.9,0.14999999999999988,0.1406250000000001,0.14102564102564102,0.4714285714285714
1.0,0.48519362186788184,0.3018867924528302,0.9142857142857143,0.14999999999999988,0.1406250000000001,0.14102564102564102,0.45714285714285713
1.0,0.48519362186788184,0.27253668763102723,0.8,0.14999999999999988,0.1406250000000001,0.14102564102564102,0.45714285714285713
1.0,0.4817767653758544,0.24947589098532494,0.8428571428571429,0.14999999999999988,0.12500000000000008,0.14102564102564102,0.44285714285714284
1.0,0.4817767653758544,0.2138364779874214,0.8,0.14999999999999988,0.12500000000000008,0.14102564102564102,0.42857142857142855
1.0,0.4806378132118455,0.1970649895178197,0.8571428571428571,0.14999999999999988,0.12500000000000008,0.14102564102564102,0.42857142857142855
1.0,0.47835990888382696,0.1488469601677149,0.7714285714285715,0.14999999999999988,0.1406250000000001,0.14102564102564102,0.41428571428571426
1.0,0.47722095671981807,0.1509433962264151,0.7285714285714285,0.14999999999999988,0.12500000000000008,0.14102564102564102,0.3999999999999999
