temp,humd,co2,voc1,voc2,no2,eth,co
0.7177914110429447,0.4441913439635539,0.0,0.32857142857142857,0.0749999999999998,0.1406250000000001,0.0384615384615385,0.2285714285714287
0.7177914110429447,0.4407744874715264,0.0,0.3,0.0749999999999998,0.1406250000000001,0.025641025641025668,0.2285714285714287
0.7177914110429447,0.4419134396355353,0.0,0.2857142857142857,0.0749999999999998,0.1406250000000001,0.025641025641025668,0.2142857142857144
0.7177914110429447,0.437357630979499,0.0,0.3,0.06249999999999979,0.1406250000000001,0.025641025641025668,0.2142857142857144
0.723926380368099,0.4339407744874715,0.0,0.22857142857142856,0.0749999999999998,0.1406250000000001,0.0384615384615385,0.2142857142857144
0.7177914110429447,0.4316628701594537,0.0,0.2857142857142857,0.0749999999999998,0.12500000000000008,0.025641025641025668,0.2142857142857144
0.7177914110429447,0.42938496583143515,0.0,0.32857142857142857,0.0749999999999998,0.12500000000000008,0.0384615384615385,0.2142857142857144
0.723926380368099,0.4259681093394077,0.0,0.35714285714285715,0.0749999999999998,0.12500000000000008,0.0384615384615385,0.20000000000000012
