timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2374329,27.61,28.04,102.53,400,146,2.28,1.83,1.57,1.69
2374579,27.62,28.03,102.53,400,150,2.28,1.82,1.57,1.69
2374829,27.62,28.04,102.53,400,152,2.27,1.80,1.57,1.70
2375079,27.61,28.03,102.53,400,156,2.27,1.79,1.57,1.70
2375329,27.61,28.03,102.53,400,157,2.27,1.77,1.57,1.70
2375579,27.61,28.03,102.53,400,156,2.26,1.76,1.57,1.70
2375829,27.60,28.02,102.53,400,155,2.26,1.76,1.56,1.70
2376079,27.61,28.02,102.53,400,152,2.26,1.75,1.56,1.70
