timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1186307,29.28,30.99,102.55,500,210,1.60,1.18,0.95,1.53
1186557,29.29,30.95,102.55,495,210,1.60,1.19,0.95,1.53
1186807,29.28,30.95,102.55,496,207,1.61,1.19,0.95,1.53
1187057,29.29,30.92,102.55,493,205,1.60,1.19,0.95,1.53
1187307,29.29,30.93,102.55,499,206,1.60,1.19,0.96,1.53
1187557,29.29,30.91,102.55,493,206,1.61,1.19,0.96,1.53
1187807,29.29,30.89,102.55,491,211,1.61,1.19,0.96,1.53
1188057,29.28,30.90,102.55,495,212,1.60,1.19,0.95,1.53
