timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1740318,28.22,30.64,102.54,57330,60000,2.77,1.54,1.83,3.17
1740568,28.22,30.64,102.54,57330,60000,2.78,1.56,1.84,3.17
1740818,28.22,30.62,102.54,57330,60000,2.78,1.58,1.84,3.18
1741068,28.22,30.59,102.54,57330,60000,2.78,1.57,1.85,3.18
1741318,28.21,30.57,102.54,57330,60000,2.78,1.58,1.85,3.17
1741568,28.22,30.56,102.54,57330,60000,2.78,1.59,1.85,3.17
1741818,28.22,30.55,102.54,57330,60000,2.77,1.63,1.87,3.17
1742068,28.22,30.51,102.54,57330,60000,2.76,1.64,1.89,3.17
