timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1122307,28.82,34.76,102.55,569,189,1.53,1.11,0.86,1.42
1122557,28.82,34.75,102.55,565,193,1.53,1.11,0.87,1.42
1122807,28.82,34.72,102.55,566,193,1.53,1.11,0.87,1.42
1123057,28.83,34.71,102.55,570,192,1.53,1.11,0.87,1.42
1123307,28.83,34.67,102.55,568,191,1.53,1.12,0.87,1.42
1123557,28.83,34.66,102.56,568,187,1.53,1.12,0.87,1.42
1123807,28.83,34.61,102.55,564,187,1.53,1.12,0.87,1.42
1124057,28.83,34.60,102.56,566,189,1.53,1.12,0.87,1.43
