timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1820318,28.16,28.23,102.54,57330,45813,2.74,1.47,1.99,3.13
1820568,28.16,28.22,102.54,56137,41317,2.73,1.46,1.99,3.13
1820818,28.16,28.23,102.54,45515,35182,2.72,1.45,1.98,3.13
1821068,28.16,28.21,102.54,35371,30441,2.71,1.43,1.98,3.12
1821318,28.16,28.22,102.54,27852,26920,2.71,1.42,1.97,3.11
1821568,28.16,28.21,102.54,25674,24724,2.70,1.41,1.97,3.10
1821818,28.16,28.20,102.54,26543,26537,2.69,1.39,1.96,3.09
1822068,28.16,28.22,102.54,26860,26851,2.69,1.40,1.96,3.08
