timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
874296,28.49,31.09,102.55,510,152,1.53,1.09,0.86,1.47
874546,28.49,31.11,102.55,508,150,1.53,1.09,0.86,1.47
874796,28.49,31.09,102.55,500,154,1.53,1.09,0.86,1.47
875046,28.49,31.10,102.55,506,154,1.53,1.09,0.86,1.47
875296,28.49,31.09,102.55,509,152,1.53,1.09,0.86,1.47
875546,28.49,31.09,102.56,503,153,1.53,1.09,0.86,1.47
875796,28.49,31.09,102.55,498,153,1.53,1.09,0.86,1.47
876046,28.49,31.08,102.55,502,156,1.53,1.09,0.86,1.47
