timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1144307,29.02,33.01,102.55,541,195,1.56,1.14,0.90,1.47
1144557,29.01,33.00,102.56,542,199,1.56,1.15,0.90,1.47
1144807,29.01,32.98,102.55,540,193,1.56,1.15,0.90,1.46
1145057,29.02,32.96,102.56,542,202,1.56,1.15,0.90,1.47
1145307,29.02,32.96,102.55,543,196,1.56,1.15,0.90,1.47
1145557,29.02,32.94,102.55,543,203,1.56,1.15,0.90,1.47
1145807,29.03,32.93,102.56,546,200,1.56,1.15,0.90,1.47
1146057,29.02,32.90,102.55,540,202,1.56,1.15,0.90,1.47
