timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1784318,28.17,28.67,102.54,45784,33021,2.63,1.37,1.81,3.10
1784568,28.17,28.67,102.54,39608,29639,2.62,1.37,1.81,3.10
1784818,28.17,28.67,102.54,31403,25561,2.62,1.36,1.81,3.10
1785068,28.17,28.64,102.54,25316,20960,2.62,1.35,1.81,3.10
1785318,28.18,28.65,102.54,20988,16672,2.61,1.35,1.81,3.09
1785568,28.17,28.64,102.54,17018,15073,2.61,1.35,1.80,3.08
1785818,28.17,28.61,102.54,13765,14105,2.61,1.38,1.80,3.08
1786068,28.17,28.61,102.54,11586,13374,2.61,1.40,1.81,3.07
