timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1250307,29.55,29.27,102.55,423,210,1.65,1.23,1.01,1.58
1250557,29.55,29.25,102.55,418,208,1.65,1.23,1.02,1.58
1250807,29.56,29.27,102.55,419,209,1.65,1.23,1.01,1.58
1251057,29.55,29.26,102.55,422,210,1.65,1.23,1.01,1.58
1251307,29.56,29.26,102.55,417,211,1.65,1.23,1.01,1.58
1251557,29.56,29.25,102.55,422,214,1.65,1.23,1.02,1.58
1251807,29.56,29.24,102.55,421,214,1.65,1.23,1.02,1.58
1252057,29.56,29.24,102.55,427,213,1.65,1.23,1.01,1.58
