timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1190307,29.30,30.83,102.55,488,212,1.61,1.19,0.96,1.53
1190557,29.31,30.82,102.55,488,213,1.61,1.19,0.96,1.54
1190807,29.30,30.80,102.55,484,206,1.61,1.19,0.96,1.53
1191057,29.30,30.78,102.55,481,209,1.61,1.19,0.96,1.53
1191307,29.30,30.78,102.55,476,204,1.61,1.19,0.96,1.54
1191557,29.31,30.78,102.55,487,209,1.61,1.19,0.96,1.54
1191807,29.31,30.75,102.55,488,210,1.61,1.19,0.96,1.53
1192057,29.30,30.75,102.55,488,209,1.61,1.19,0.96,1.54
